N,P,K,temperature,humidity,ph,rainfall,label
30.10359074594996,141.04292793751694,198.04432921600414,20.43641589672089,82.31134126762274,6.2310016488308815,71.74085671703001,7
35.082662113287356,137.0898351214595,201.44474946728587,27.4177281021197,82.82875599368802,5.809342560030268,66.69010205355964,7
10.18063768326196,135.75370412630173,199.18322380601538,30.325919942017258,85.48999239607228,8.603670235145314,64.30467748131917,7
17.67313341554559,129.27459361547986,198.24691232878752,31.187962912359524,81.40851280301858,6.903815478138602,70.89820077367438,7
31.73242637153721,142.1856137829447,198.17577378511567,13.905433863057214,83.33219121560548,5.851021129920057,70.01019710624793,7
30.316735336679724,122.97778315845592,200.56025486992255,8.881383838580673,84.74823781472757,6.985191439853337,72.05326210067443,7
24.42840006039577,124.70825733041309,202.22212551595334,14.468109692861745,82.82685977246094,4.896678911925239,70.34632093310019,7
24.10595414888708,134.54536851784533,195.68588721243646,12.377898879073443,80.75653672420842,3.62210024019788,72.69345907317167,7
27.937580019488507,121.96645755976807,194.6728511572489,21.786982010205964,83.16914757600281,6.773993209731303,68.14358361280189,7
7.999146394950744,130.34568138278772,200.18304727328373,24.130924653041166,84.82749522779852,6.732100264942207,66.67928013742937,7
0.0,132.6137836110488,200.53798612392055,33.959962484891804,81.80485894754663,7.966440791592155,67.60932018555476,7
31.86113819572943,138.62846761931263,197.74853861002148,21.697492037009876,81.64230164712025,3.868314163781545,71.51886893321242,7
35.2304749404803,136.97441367289883,205.0,17.887199359667477,80.15025124074157,7.317932770678028,66.60729180474964,7
13.432438535247053,124.45923072188727,199.72948411906654,28.973800550439123,88.84894051093003,3.504752314,76.7887373280399,7
25.165629081536434,134.07903349597598,196.4191241150305,25.026043505691174,80.85830570298032,5.944466501202254,68.7194921017803,7
13.719132746428983,122.1888874809919,199.67368413809237,13.449450266384654,83.68657094678687,6.749199407576087,66.32554302023516,7
21.544855901917582,133.90789595049858,201.27213065092462,24.099888291753405,79.97350854730693,3.7322645797046423,72.78996798616686,7
34.94931726862096,128.31946852468826,205.0,28.020527642043678,84.59665576759811,4.397369258915677,74.37531908693524,7
37.22990408146861,128.63921710632894,203.4569208965574,21.965211420680056,81.21506025946503,4.30223533713534,66.76411872743658,7
0.0,129.12805652192202,199.8339540814568,22.46384978691537,87.82075734609006,7.787285079908358,71.90370731997622,7
29.647133239190946,120.600578373001,200.2864445309984,38.66212100978491,82.85532853825542,7.544520037548532,66.4013096022368,7
22.270470708847277,139.7925058589437,205.0,13.950171158758108,79.7044830476646,6.035307693860707,69.41871657815062,7
20.332668471410457,135.04741565905002,201.22143933933359,24.44869169769107,81.66255578067722,7.075081802565322,69.46385440939906,7
13.848455374104137,109.8808278089478,200.25950151883842,30.407264372847223,78.63944860379488,6.01244660726107,76.59679635794917,7
28.125652278636643,141.73894250909686,198.19281122066525,25.777527375395994,82.22437607584831,8.222815102196014,67.91972447721365,7
0.0,116.19272449579036,197.5298843114045,31.639368314961203,81.70883060943058,6.165232209447955,69.55509291397821,7
36.85442238630092,138.61652122083626,200.3211518999029,36.358649124992496,79.20363714896502,5.602518926041763,72.75178114596957,7
25.32463261650092,122.26954373873708,200.42139644455767,23.10572617934872,83.75456546731847,7.044179699311899,70.18658501938245,7
13.826529539849982,144.89224383118076,198.5597348699356,31.073731765516214,82.04007625715869,4.697774995123799,67.91297228970718,7
25.181069492081296,144.52712076277248,204.73551392199528,8.825674745,81.42566009460687,6.607492526555546,71.82001740914949,7
43.62364165117289,123.2116123300994,199.78259948278796,35.94298866803989,84.04017329564493,6.404611838434984,68.16645949591339,7
39.8868723215166,127.01713667122048,205.0,22.345030472402357,79.46247170077014,6.763839553623617,75.51681856771312,7
1.9509371605944992,130.42389522370695,195.99551598068172,26.42915384491063,79.50820203363382,4.5474787306026325,70.69905592894592,7
31.604476698528195,129.56715103666443,196.7740160875706,24.410558879486526,80.12778120703068,3.9826143503428115,67.7125108806054,7
17.16373796656265,145.0,195.76907336632453,29.97153147226652,83.03718923267438,7.388603275194068,73.45452677833684,7
23.7101242823836,126.34160296025048,201.58673130093158,26.96834791946001,82.69206865221429,5.854661018536634,68.80902134706605,7
27.30564060467168,132.283647472506,193.3284603786617,34.135910362386255,80.757067842887,5.133514463501347,67.78303341125861,7
31.120902359359192,134.58068212184966,200.51495843489437,33.960589279201386,78.17951314600182,6.157105282627498,65.85537323249753,7
15.647506580000655,138.25612998980043,202.56511977764302,26.319252237063427,80.7097635685827,6.687922921961099,68.73662398465189,7
32.69608809656774,145.0,200.1384825733643,24.13840266800936,80.8246888900798,6.775345395099489,68.74606556419123,7
45.98939440242118,135.2222625240521,198.59014409223226,37.94665201557235,80.99048739557182,3.981132436257041,69.97194833806408,7
26.68360574990913,134.30357595598178,196.80000942355892,36.75332734103726,81.71964139596153,3.710680214720093,76.16963454530206,7
25.4347139761124,123.22504559885587,200.18749711568836,17.801610800415972,80.17423942048434,8.07330835773197,71.92059444059332,7
8.665912093431569,123.6424170242344,199.35180079855076,8.825674745,80.78912966047582,3.504752314,69.24108639330079,7
24.06131972250466,135.78527236211005,203.04493696340347,32.033859587475405,82.41588943433746,6.710133121076932,62.86241144930095,7
0.3671891946126813,139.11784040418868,205.0,31.63561648505839,84.19616421003069,6.871704531449599,73.00668495931623,7
21.043894128650084,120.04341646642061,200.10644352809726,19.337008252090634,82.52537104917988,6.461612752923528,67.68727849921582,7
43.04218583701427,137.3155159569859,197.8736509569609,8.825674745,80.03776638667159,6.632602497129763,70.76842444659101,7
50.09473802656976,127.27688200521129,202.1469745476766,26.894267639244486,82.57249648256042,3.754791538667668,72.31369246704875,7
9.488935032332682,131.4144866215909,200.1531168141441,15.830903160597314,82.79912035042373,7.494940869430258,69.03446473539897,7
12.99143892860917,137.74480165236105,204.6025356723872,10.447955802231059,81.80585960945058,5.862472716182787,71.10825782857171,7
21.753014171190365,132.66688281253698,205.0,13.871532450321798,83.32178404138732,4.565563250605392,64.52589204641569,7
0.0,135.07414217172317,198.43120174253593,22.798411731896962,84.58424800500445,6.676362943588768,67.4039475642525,7
29.593591612456635,131.7995084719571,204.47793183911537,39.76004013940045,83.4100127957193,8.812031503994282,74.26208159413484,7
7.728061224573008,124.7376384723239,192.70571988487472,37.11028199738837,82.15612278716588,7.9759257121692855,65.91088972191899,7
40.31980817892785,124.07099036110507,198.27323056199785,35.26180913908354,80.90145812942268,8.875874130680112,66.96447277164404,7
14.98777537658277,124.93945627670868,204.40660420286568,43.67549305,81.20463971324044,8.061886504806797,65.13591481179714,7
17.101189650196012,134.27300749381786,198.94589487488585,16.891059207698433,81.49493517049629,6.26791903419282,71.13587055341408,7
23.835945961841123,117.36316350240196,200.05084768792153,27.34310288565494,82.9923353666668,5.470954885904059,69.87563134128698,7
19.527157788817618,145.0,202.6206012976005,31.42809067278623,80.72676665412702,4.74352669254589,72.06956016679571,7
23.35557797922567,133.09159058354734,201.51636449923984,25.112566674580663,82.99518465718783,7.957109095007428,71.48621717363754,7
39.891087074140444,145.0,202.69615827230518,36.59289068528138,81.37926307934079,7.288352409140559,72.22181786738604,7
35.63612128660779,137.6302159649495,199.278157537442,23.01682513227085,82.06111434717457,5.432087405659335,71.31956181129212,7
22.975999561697563,121.47900920735096,204.66084179478435,20.19520669967013,84.71512917837613,7.081063119965972,64.65855749243327,7
21.381865361873764,134.07394161942665,195.98121811098576,18.664216070947173,79.6716820061115,6.091514301749135,72.60840652866735,7
26.584472377623463,135.7758446051441,195.20823883582497,20.309444666434757,80.15076550539685,7.277297299697425,71.94516839891773,7
26.031744847959985,140.7133889007101,199.99762291951657,23.020235921594043,78.87217507745882,5.6905533040738385,72.70856456119058,7
30.00786350491856,134.90869135194083,197.4404992096113,29.32643227109434,78.67787438397689,5.752345297953409,70.356223748484,7
32.40361508494543,132.93071373904382,204.08235892541558,31.325176005310677,81.75035943441961,4.8914372401818635,71.04511623263258,7
67.91453291070341,52.9885241497287,37.86941994487271,22.527932357982362,83.98954680517865,7.545279487989127,171.85257497791906,8
90.11156234043065,41.14278106132198,37.984376555412446,22.97555257699032,76.2385581476934,5.185792123304651,188.25184754066308,8
78.62666106392639,60.43015421848693,41.02156183530526,21.103878338713663,73.89717297177431,7.934077820254527,162.85809730871537,8
63.33441806561416,39.23019018029309,43.5451325621086,23.69055862953081,78.23097747856411,9.925136092861642,157.6997841810798,8
64.26855629802638,41.70051288333181,40.58082310384969,23.684445449908377,82.43592481396291,7.588363448560245,165.31501374183014,8
94.68081798075873,38.13838156777675,38.63134356221265,21.536175549211407,76.50283051355329,6.080410819941263,180.7693771530684,8
93.48311631584791,60.94793184473592,38.51589870070461,26.327101276980216,72.38479173313686,4.716039479027036,154.47480271929285,8
65.53896508244696,39.42488053905815,43.23262263491888,20.348861222203375,80.58278635346728,6.990931945429801,162.6906744123803,8
76.68590629309217,44.93430306637896,44.117953267615086,26.756034662872196,82.47004755855707,7.024021934087645,178.95272080200124,8
85.7105055981023,53.316200463712285,38.698825492567174,22.533978232361463,81.44469018669773,3.773808176464668,173.09211992671322,8
62.34702509057962,33.02717103731304,49.33735465401331,25.261578667860793,80.68737473376112,3.504752314,187.18225389051915,8
72.77357737416568,47.263437912319844,38.34444409571679,27.68478267846426,84.48564885427321,8.513871281150335,181.06665234285109,8
87.48501625972821,43.01047202067175,33.73366572575948,22.426448695603597,77.22748901750977,7.75196106083218,163.09107496340954,8
79.67884948199845,42.677784036454995,39.42498498391013,26.15413378329228,75.77085310733072,7.5784263893796595,174.8732017436599,8
85.9043504430407,45.49502948335812,43.889149186416,30.334309871784768,80.68284260891569,6.352564965810965,178.92884746845075,8
73.45440505082924,52.25718262337204,38.33811041766238,27.069495615311872,84.52220943938107,6.719667860786374,171.2282362570986,8
96.76260171992392,48.45357839824737,33.587504682392556,22.210945373746938,80.59211080159308,6.085377945777539,202.9441936690437,8
83.91651418188827,43.49967379600392,37.89352135460424,20.697368985129796,80.5312450014066,7.945474556596351,203.79529847797582,8
78.13348158890498,55.67340962880003,35.571168823087106,23.18396932788704,77.19474161020489,4.707518718890726,177.31553648997428,8
77.497334531054,31.0331037381161,43.58579220110931,30.259220004544687,78.13236170715987,5.028527532101251,153.37212603534013,8
77.6335799070357,61.08981629888524,40.78297918393803,24.440032754013565,81.36957589096178,6.40253662833898,166.58784344055462,8
76.07320997101873,41.777670149494625,40.12771055368279,21.718111529324418,71.24899430980457,9.750563926843794,176.5084519554948,8
78.31952568207222,37.11140326099358,35.45153754513049,23.653474655024116,79.61721989887758,5.070215394223752,195.77463558880774,8
57.19505400693869,41.19242841398596,40.16614060648727,29.99382454197335,75.31126726598863,3.5686951463062764,178.13685093944633,8
78.83748982420283,43.042817320707236,37.01546576777744,28.25467469438246,90.80862821271776,5.79055750135544,192.8472862506419,8
88.57192740564264,35.6581366075617,46.61289257982739,21.14735440240488,82.55915298341186,4.630153727494542,168.214915702814,8
95.6877049354957,55.30617232584562,40.75587536774121,22.0764217785778,72.09242834961724,7.666515414399577,189.98297727608843,8
98.9638431764138,46.024361430440166,36.323010363734795,23.103724516000035,77.36092313868953,5.317120398303403,177.06310141133233,8
71.464269998809,44.61607193742475,35.83566279084166,24.64820686914791,75.98281292074499,5.124497942989985,192.26987299419955,8
67.28988592588698,46.46437093480659,43.25344721492982,27.239679376221048,77.04285022979057,4.241675073047312,162.57032267968052,8
91.39308943367523,59.24027298350569,39.242566579151955,25.75582254634105,76.37323750743775,5.460065159017009,152.47504190115654,8
83.51499314118854,47.643643813462916,45.316765736021615,27.49276379672957,82.50244956912263,8.30559425793515,151.69510275996365,8
91.92328231571574,57.98066009931527,37.66018275027544,25.417446136097507,80.07728196459541,5.763790323940934,151.95314958944846,8
69.76305927512448,54.880226486079806,44.10806330097759,23.912341281678003,75.60826787559296,7.781256721611129,148.61659477869125,8
72.1816860397242,40.249464850089616,37.87893182218571,24.84776998631076,83.4855664517992,7.148025862006197,156.08766064882522,8
87.23037811486824,50.774601175642935,42.83581934318892,26.50929689371013,68.06839589419995,6.891734644416061,175.44612811293655,8
71.81722117224922,48.61099209211124,41.10653085698401,24.73475660235251,72.20364038507901,9.919352504597898,150.37201181937982,8
73.72941943772038,27.27691787373092,44.40441499613461,22.824698295029094,81.32785379854269,7.246036810760346,181.86207300738727,8
60.060881727276026,47.75915558838116,37.4541932355405,31.037849753512766,71.1108439699094,9.882524087497963,181.1851275551928,8
